true_positive,false_negative,true_negative,false_positive,sensitivity,specificity,precision,gamma,replicate
1.315,12.91,9985.745,0.03,0.09502717379248118,0.9999969969459487,0.9821428571428571,-0.5,4.0
1.32,11.995,9986.605,0.08,0.10443145433931314,0.9999919961471926,0.9694244604316546,-0.5,5.0
1.66,14.83,9983.43,0.08,0.09846162045414707,0.9999919868250319,0.9683706816059757,-0.5,6.0
1.32,11.18,9987.465,0.035,0.10920837160737586,0.9999964970437593,0.9905747126436781,-0.5,7.0
1.25,10.77,9987.95,0.03,0.10755178028429667,0.9999969967949512,0.9839243498817968,-0.5,8.0
1.825,15.48,9982.605,0.09,0.10612173244356748,0.9999909809570989,0.9666666666666666,-0.5,9.0
1.305,11.505,9987.14,0.05,0.09833072471762723,0.9999949941429364,0.9807213930348258,-0.5,0.0
1.16,10.665,9988.085,0.09,0.09842776427596389,0.999990990387179,0.9750481000480999,-0.5,1.0
1.725,15.36,9982.89,0.025,0.10610567371094363,0.999997496344426,0.986936936936937,-0.5,2.0
1.895,16.725,9981.3,0.08,0.10127626212022024,0.9999919867263801,0.9771638215034442,-0.5,3.0
1.86,16.85,9981.185,0.105,0.09813023244008469,0.9999894880204673,0.9671516754850089,-0.5,4.0
1.86,16.845,9981.205,0.09,0.10015274506900335,0.9999909894822536,0.9721491228070176,-0.5,5.0
1.35,11.93,9986.695,0.025,0.10387307660321496,0.9999974975976477,0.9882716049382715,-0.5,6.0
1.62,14.045,9984.275,0.06,0.10410405462432078,0.9999939924892837,0.9757990867579909,-0.5,7.0
1.03,9.97,9988.975,0.025,0.09892273190733876,0.9999974968956835,0.9765432098765433,-0.5,8.0
1.305,11.58,9987.08,0.035,0.09912246777091625,0.9999964949407156,0.9815759637188208,-0.5,9.0
1.44,14.12,9984.4,0.04,0.08840776040429105,0.9999959935875334,0.9745370370370369,-0.5,0.0
1.075,10.365,9988.535,0.025,0.08630260429174336,0.999997498949074,0.9869565217391304,-0.5,1.0
1.345,11.845,9986.77,0.04,0.09574647809605397,0.9999959939402288,0.9803707742639042,-0.5,2.0
0.965,10.225,9988.78,0.03,0.08629261839409037,0.9999969970465407,0.976829268292683,-0.5,3.0
1.41,13.17,9985.385,0.035,0.09740578288964696,0.9999964948409779,0.9814685314685314,-0.5,4.0
1.755,15.335,9982.89,0.02,0.10237972836877922,0.9999979954891117,0.99375,-0.5,5.0
1.27,10.29,9988.38,0.06,0.11751699365328902,0.9999939955448477,0.9683098591549296,-0.5,6.0
1.1,9.625,9989.23,0.045,0.09996214091002058,0.9999954974475123,0.9706666666666667,-0.5,7.0
1.415,12.625,9985.93,0.03,0.09366312777743031,0.9999969960442161,0.9885311871227364,-0.5,8.0
1.57,14.055,9984.28,0.095,0.10094049424499993,0.9999904882850807,0.974579831932773,-0.5,9.0
1.335,12.21,9986.43,0.025,0.10272920109470896,0.9999974967945097,0.9788888888888888,-0.5,0.0
1.465,13.25,9985.245,0.04,0.10171030282883982,0.9999959945408264,0.985472972972973,-0.5,1.0
1.635,13.575,9984.75,0.04,0.10109888361823965,0.9999959943382066,0.9884572072072071,-0.5,2.0
1.465,14.01,9984.505,0.02,0.08690438421300482,0.9999979959402205,0.9863013698630136,-0.5,3.0
1.445,12.14,9986.37,0.045,0.10790768515620691,0.9999954968462292,0.9798122065727701,-0.5,4.0
1.675,14.455,9983.83,0.04,0.10036614467090638,0.9999959968971571,0.9790286975717438,-0.5,5.0
1.595,13.965,9984.38,0.06,0.10878291193186516,0.9999939912867291,0.9712235887732577,-0.5,6.0
1.81,16.36,9981.76,0.07,0.10158161088565584,0.9999929950454204,0.9746376811594204,-0.5,7.0
1.03,9.765,9989.185,0.02,0.09823451581865558,0.9999979982983082,0.9864498644986449,-0.5,8.0
1.515,13.33,9985.05,0.105,0.10549294882014744,0.9999894888349415,0.9636465324384789,-0.5,9.0
1.66,13.815,9984.47,0.055,0.10648269608812369,0.9999944887235288,0.9779249448123621,-0.4000000000000003,0.0
1.135,10.115,9988.645,0.105,0.10410996809254712,0.9999894886329259,0.9327731092436976,-0.4000000000000003,1.0
1.28,11.025,9987.68,0.015,0.10258823443729782,0.9999984983479122,0.9897435897435897,-0.4000000000000003,2.0
1.78,16.36,9981.755,0.105,0.09940927763414399,0.999989482463138,0.9625690870973891,-0.4000000000000003,3.0
1.11,10.225,9988.625,0.04,0.09231732721419032,0.9999959965957634,0.9669312169312169,-0.4000000000000003,4.0
1.455,13.4,9985.1,0.045,0.10147800905174244,0.9999954925363578,0.9799270072992701,-0.4000000000000003,5.0
1.19,10.355,9988.35,0.105,0.11047928501849567,0.9999894919891911,0.9449004975124379,-0.4000000000000003,6.0
1.075,10.06,9988.86,0.005,0.09949962338746778,0.9999994996497549,0.9958333333333333,-0.4000000000000003,7.0
1.345,12.805,9985.83,0.02,0.08973403649334386,0.9999979967408719,0.9910941475826973,-0.4000000000000003,8.0
1.42,12.705,9985.795,0.08,0.10044329919840511,0.9999919916900972,0.9667919799498748,-0.4000000000000003,9.0
1.745,14.745,9983.445,0.065,0.11157403008533885,0.9999934937918964,0.9816190476190475,-0.4000000000000003,0.0
1.15,11.07,9987.735,0.045,0.1031445315133099,0.9999954961942304,0.9774436090225563,-0.4000000000000003,1.0
1.415,13.275,9985.3,0.01,0.09756823774877414,0.9999989992492341,0.9947183098591549,-0.4000000000000003,2.0
1.8,15.75,9982.385,0.065,0.09639819285068024,0.9999934877256845,0.9792678976352445,-0.4000000000000003,3.0
1.55,13.205,9985.21,0.035,0.10616952041529758,0.9999964952929088,0.9815555555555555,-0.4000000000000003,4.0
2.075,17.535,9980.145,0.245,0.10370915121913292,0.9999754568499075,0.9565040118611547,-0.4000000000000003,5.0
1.325,11.955,9986.69,0.03,0.10191839038379501,0.9999969955426222,0.9793187347931875,-0.4000000000000003,6.0
1.475,12.47,9986.025,0.03,0.10520241309067897,0.999996997146138,0.9872102318145484,-0.4000000000000003,7.0
1.585,14.18,9984.165,0.07,0.10073731407016685,0.999992994694533,0.9662309368191722,-0.4000000000000003,8.0
1.42,13.345,9985.165,0.07,0.09417406883439297,0.9999929922390675,0.9758620689655172,-0.4000000000000003,9.0
1.985,16.715,9981.21,0.09,0.10085662316610612,0.9999909831126653,0.9712816944959801,-0.4000000000000003,0.0
1.44,12.55,9985.99,0.02,0.10349082010717675,0.9999979977471812,0.9844444444444446,-0.4000000000000003,1.0
1.65,14.545,9983.765,0.04,0.10968268630539027,0.9999959913294328,0.9810752688172043,-0.4000000000000003,2.0
1.36,11.56,9987.06,0.02,0.11686088288956581,0.9999979958400094,0.9916666666666668,-0.4000000000000003,3.0
1.365,11.98,9986.63,0.025,0.09947214466614969,0.9999974968449363,0.9861313868613139,-0.4000000000000003,4.0
0.815,7.425,9991.745,0.015,0.10117517937876865,0.9999984982472099,0.982200647249191,-0.4000000000000003,5.0
1.195,10.665,9988.055,0.085,0.09735367483223759,0.9999914918382532,0.9568080357142856,-0.4000000000000003,6.0
1.395,11.525,9986.995,0.085,0.10406400911173835,0.9999914900858073,0.9691489361702126,-0.4000000000000003,7.0
1.125,10.225,9988.61,0.04,0.1004499790514793,0.9999959969472624,0.9759114583333333,-0.4000000000000003,8.0
1.66,14.63,9983.645,0.065,0.10126690085945629,0.9999934849084303,0.9761744966442952,-0.4000000000000003,9.0
1.505,13.345,9985.1,0.05,0.10934459560890238,0.9999949944425843,0.9830191798941799,-0.4000000000000003,0.0
1.295,12.55,9986.08,0.075,0.087377678687182,0.9999924937432566,0.9750384024577572,-0.4000000000000003,1.0
1.58,13.435,9984.91,0.075,0.10861384730724304,0.9999924929420753,0.9688852813852813,-0.4000000000000003,2.0
1.65,15.425,9982.895,0.03,0.09727503468856892,0.9999969952920453,0.9892339544513457,-0.4000000000000003,3.0
1.095,9.56,9989.28,0.065,0.0999039166025053,0.9999934972974468,0.952,-0.4000000000000003,4.0
1.76,15.65,9982.565,0.025,0.1052348731427845,0.9999974965919972,0.9911458333333334,-0.4000000000000003,5.0
1.715,15.55,9982.715,0.02,0.09706826736551888,0.9999979974950172,0.9881720430107527,-0.4000000000000003,6.0
1.515,12.985,9985.385,0.115,0.11240603837606615,0.9999884806015671,0.9559144676979073,-0.4000000000000003,7.0
1.605,14.775,9983.545,0.075,0.09604061465968904,0.9999924904859683,0.9724975704567539,-0.4000000000000003,8.0
1.465,13.675,9984.83,0.03,0.09771322989577443,0.999996995191936,0.9857305936073059,-0.4000000000000003,9.0
1.655,15.055,9983.21,0.08,0.097187515571803,0.999991989031971,0.9728476821192054,-0.4000000000000003,0.0
1.38,13.21,9985.39,0.02,0.0988674072316573,0.9999979966429485,0.9855072463768116,-0.4000000000000003,1.0
0.92,8.21,9990.81,0.06,0.09892704019979744,0.9999939939385696,0.9614197530864198,-0.4000000000000003,2.0
1.055,9.65,9989.245,0.05,0.10189873324581399,0.9999949961945815,0.9655172413793104,-0.4000000000000003,3.0
1.52,14.155,9984.285,0.04,0.08985396041862324,0.9999959940895791,0.9826388888888888,-0.4000000000000003,4.0
1.225,9.885,9988.78,0.11,0.10653918707791969,0.999988989233038,0.9555375180375181,-0.4000000000000003,5.0
1.305,11.45,9987.22,0.025,0.10463708752551913,0.9999974983482027,0.9669211195928753,-0.4000000000000003,6.0
1.74,15.27,9982.875,0.115,0.10450191919252594,0.9999884817151826,0.9659375000000001,-0.4000000000000003,7.0
1.375,12.585,9985.975,0.065,0.10389793166601591,0.9999934875171467,0.9764598540145986,-0.4000000000000003,8.0
1.315,11.72,9986.9,0.065,0.09646793398986267,0.9999934938938837,0.974877450980392,-0.4000000000000003,9.0
1.28,11.53,9987.15,0.04,0.10060888761873388,0.9999959971967961,0.9773284313725492,-0.4000000000000003,0.0
1.635,15.2,9983.11,0.055,0.10798951939183898,0.9999944899768631,0.9756874580818242,-0.4000000000000003,1.0
1.61,13.815,9984.505,0.07,0.10819487341567716,0.9999929935427057,0.9623376623376623,-0.4000000000000003,2.0
1.03,9.49,9989.44,0.04,0.09113403774132274,0.9999959962442344,0.9747899159663865,-0.4000000000000003,3.0
1.355,11.81,9986.73,0.105,0.09855917105437469,0.9999894876844994,0.9618410381184105,-0.4000000000000003,4.0
1.31,12.505,9986.13,0.055,0.09572084236918366,0.9999944937926609,0.9777380952380952,-0.4000000000000003,5.0
1.585,13.715,9984.66,0.04,0.09910288325541455,0.9999959924854208,0.9868421052631579,-0.4000000000000003,6.0
1.56,14.585,9983.815,0.04,0.09733549243959615,0.9999959940898205,0.986013986013986,-0.4000000000000003,7.0
1.24,11.595,9987.085,0.08,0.09931503068426385,0.9999919908375259,0.9640740740740741,-0.4000000000000003,8.0
1.23,10.1,9988.63,0.04,0.10679671274064396,0.9999959948932508,0.9828395061728395,-0.4000000000000003,9.0
1.345,11.43,9987.185,0.04,0.10268776139535646,0.9999959957448284,0.9762731481481483,-0.4000000000000003,0.0
0.875,7.745,9991.355,0.025,0.09472415077652205,0.9999974987493746,0.981651376146789,-0.4000000000000003,1.0
1.21,10.735,9988.025,0.03,0.10101710383012438,0.9999969976478428,0.98,-0.4000000000000003,2.0
1.305,11.18,9987.485,0.03,0.11072042502305346,0.9999969953423314,0.9875621890547263,-0.4000000000000003,3.0
1.29,11.7,9986.965,0.045,0.09790548519882501,0.9999954973977476,0.9770491803278689,-0.4000000000000003,4.0
1.215,10.66,9988.125,0.0,0.10192935790416788,1.0,1.0,-0.4000000000000003,5.0
1.18,9.885,9988.895,0.04,0.10183737386695413,0.999995996995803,0.9742063492063492,-0.4000000000000003,6.0
1.955,17.455,9980.49,0.1,0.099372690940581,0.9999899841691672,0.9759424603174602,-0.4000000000000003,7.0
1.85,16.16,9981.915,0.075,0.11008979782047038,0.9999924890270102,0.9670535714285716,-0.4000000000000003,8.0
1.87,15.82,9982.18,0.13,0.1083280982530383,0.9999869789984812,0.9653531243721116,-0.4000000000000003,9.0
1.26,11.56,9987.13,0.05,0.09178429572321521,0.9999949931385449,0.9820413436692506,-0.4000000000000003,0.0
1.34,12.375,9986.255,0.03,0.09309752855270594,0.9999969966453073,0.985011990407674,-0.4000000000000003,1.0
1.4,11.995,9986.57,0.035,0.10838676337333705,0.9999964960429909,0.9791666666666666,-0.4000000000000003,2.0
1.39,13.46,9985.12,0.03,0.09606042034327643,0.9999969970452258,0.9787234042553191,-0.4000000000000003,3.0
1.495,12.585,9985.855,0.065,0.10885157565391815,0.9999934958458897,0.9634703196347033,-0.4000000000000003,4.0
1.4,11.94,9986.625,0.035,0.10678850395258936,0.9999964933867923,0.9838383838383838,-0.4000000000000003,5.0
1.26,11.68,9986.98,0.08,0.09044240924369605,0.9999919915393904,0.95863599677159,-0.4000000000000003,6.0
1.99,17.11,9980.83,0.07,0.10105951207684978,0.9999929860205607,0.9795296167247387,-0.4000000000000003,7.0
1.73,13.415,9984.8,0.055,0.12094665733873183,0.9999944915350052,0.9816872427983538,-0.4000000000000003,8.0
1.52,12.215,9986.23,0.035,0.10098672298147617,0.9999964985479813,0.9608333333333333,-0.4000000000000003,9.0
1.235,10.64,9988.105,0.02,0.10051443509818853,0.9999979981470792,0.9856965174129352,-0.4000000000000003,0.0
1.015,9.915,9989.005,0.065,0.09538210668389754,0.9999934947951853,0.9636856368563685,-0.4000000000000003,1.0
1.355,12.285,9986.32,0.04,0.09484418514501036,0.9999959952931893,0.9720149253731343,-0.4000000000000003,2.0
1.55,14.685,9983.745,0.02,0.09411646697879686,0.9999979950830032,0.983448275862069,-0.4000000000000003,3.0
1.63,14.73,9983.6,0.04,0.09972329773442058,0.9999959944893368,0.9878378378378377,-0.4000000000000003,4.0
1.11,9.905,9988.935,0.05,0.10061360496664909,0.9999949952940406,0.9538057742782152,-0.4000000000000003,5.0
1.025,9.625,9989.31,0.04,0.09317813582555722,0.9999959938391659,0.9796610169491526,-0.4000000000000003,6.0
1.63,14.24,9984.075,0.055,0.10534973767993801,0.9999944944924377,0.9775510204081632,-0.4000000000000003,7.0
1.815,15.8,9982.3,0.085,0.10135956170569076,0.9999914864725106,0.9693293885601576,-0.4000000000000003,8.0
1.625,13.57,9984.78,0.025,0.11109826431619708,0.9999974968451361,0.9906118143459917,-0.4000000000000003,9.0
1.125,10.985,9987.84,0.05,0.09339850480480032,0.9999949914311981,0.9754820936639119,-0.4000000000000003,0.0
1.44,11.62,9986.925,0.015,0.11247971612971414,0.9999984991495147,0.9883720930232558,-0.4000000000000003,1.0
1.855,15.38,9982.635,0.13,0.10914441114359608,0.9999869774508242,0.9732896323086196,-0.4000000000000003,2.0
1.45,13.43,9985.09,0.03,0.09692282780808277,0.9999969966455479,0.9903381642512079,-0.4000000000000003,3.0
1.105,10.185,9988.66,0.05,0.10162709888845037,0.9999949968972467,0.964,-0.4000000000000003,4.0
1.48,12.145,9986.285,0.09,0.10587468720002827,0.9999909935439583,0.9520238095238095,-0.4000000000000003,5.0
1.96,16.685,9981.31,0.045,0.10661437028415088,0.9999954914808658,0.9856060606060608,-0.4000000000000003,6.0
1.545,13.015,9985.365,0.075,0.1134848337372889,0.9999924878778469,0.966335540838852,-0.4000000000000003,7.0
1.64,14.865,9983.395,0.1,0.10170162842110102,0.9999899841700277,0.9553016858917481,-0.4000000000000003,8.0
1.275,11.595,9987.12,0.01,0.09847435950078955,0.9999989990991892,0.9925925925925926,-0.4000000000000003,9.0
1.165,11.59,9987.17,0.075,0.09057334967888084,0.9999924939916254,0.9646645021645021,-0.29999999999999893,0.0
1.145,9.56,9989.2,0.095,0.11438830360246748,0.9999904936445893,0.9512560929883764,-0.29999999999999893,1.0
1.385,13.34,9985.185,0.09,0.09378801463431144,0.9999909929415325,0.9577380952380953,-0.29999999999999893,2.0
1.185,10.825,9987.98,0.01,0.09850403092397042,0.9999989983472102,0.9944444444444446,-0.29999999999999893,3.0
1.165,9.86,9988.885,0.09,0.1094596324512216,0.9999909920399184,0.9625651041666666,-0.29999999999999893,4.0
1.17,10.27,9988.52,0.04,0.09984142612769975,0.9999959963944385,0.9685897435897436,-0.29999999999999893,5.0
1.245,11.63,9987.065,0.06,0.0929447244897279,0.9999939951445572,0.9652230971128609,-0.29999999999999893,6.0
1.165,10.515,9988.255,0.065,0.08905862247232857,0.9999934942439178,0.9601049868766404,-0.29999999999999893,7.0
1.11,9.345,9989.48,0.065,0.09429768876795865,0.9999934934906954,0.9676434676434675,-0.29999999999999893,8.0
0.815,8.155,9990.96,0.07,0.09214749361928967,0.9999929970486141,0.9444444444444444,-0.29999999999999893,9.0
1.585,14.13,9984.255,0.03,0.10369366878422845,0.9999969945386092,0.9879504504504505,-0.29999999999999893,0.0
1.52,14.07,9984.355,0.055,0.09401513339911034,0.9999944898277306,0.9808990760483299,-0.29999999999999893,1.0
1.735,15.425,9982.785,0.055,0.0997371592328734,0.9999944917371544,0.9839743589743589,-0.29999999999999893,2.0
1.7,13.94,9984.275,0.085,0.11079610049141875,0.9999914919386549,0.9634871339840284,-0.29999999999999893,3.0
1.495,13.505,9984.925,0.075,0.0967649526189001,0.9999924874270502,0.9815476190476191,-0.29999999999999893,4.0
1.275,11.335,9987.335,0.055,0.10492155142789186,0.999994489125799,0.9693627450980391,-0.29999999999999893,5.0
1.405,12.715,9985.84,0.04,0.10222500292067148,0.999995998147672,0.9766187050359713,-0.29999999999999893,6.0
1.3,11.11,9987.545,0.045,0.10567189022126762,0.9999954914814354,0.9877260981912145,-0.29999999999999893,7.0
1.65,14.32,9983.96,0.07,0.10576728411583305,0.9999929795794695,0.9800925925925925,-0.29999999999999893,8.0
1.52,14.505,9983.905,0.07,0.09415934173275572,0.9999929913377958,0.9786776212832551,-0.29999999999999893,9.0
1.38,11.955,9986.66,0.005,0.10288567561088544,0.9999994996497549,0.9975308641975308,-0.29999999999999893,0.0
1.355,12.27,9986.305,0.07,0.10033798624127384,0.9999929931911558,0.9518707482993197,-0.29999999999999893,1.0
1.59,13.81,9984.525,0.075,0.10165457315858843,0.9999924896314871,0.9738905085843862,-0.29999999999999893,2.0
1.805,16.615,9981.505,0.075,0.1062460803691466,0.9999924838111532,0.9716129032258064,-0.29999999999999893,3.0
1.53,13.66,9984.775,0.035,0.1079452499880112,0.999996496393877,0.9802901292967517,-0.29999999999999893,4.0
1.35,11.745,9986.865,0.04,0.11071915865257127,0.9999959937346021,0.9838095238095237,-0.29999999999999893,5.0
1.4,11.83,9986.7,0.07,0.10601025946831551,0.9999929876762113,0.9777777777777777,-0.29999999999999893,6.0
1.395,12.92,9985.58,0.105,0.10216343599011904,0.9999894880294349,0.9579075425790755,-0.29999999999999893,7.0
1.7,16.965,9981.26,0.075,0.0995129586500718,0.9999924907873214,0.9751700680272108,-0.29999999999999893,8.0
2.05,17.85,9980.05,0.05,0.10312402214721743,0.9999949880690275,0.9859375,-0.29999999999999893,9.0
1.255,11.525,9987.17,0.05,0.09333461459125149,0.9999949953953852,0.9769083969465648,-0.29999999999999893,0.0
1.585,13.7,9984.59,0.125,0.1055386157979128,0.9999874823607304,0.9609140300415466,-0.29999999999999893,1.0
1.64,14.155,9984.095,0.11,0.10089597978099753,0.9999889754361291,0.9659931077694237,-0.29999999999999893,2.0
1.645,14.14,9984.195,0.02,0.10887831232751823,0.99999799784696,0.9896396396396396,-0.29999999999999893,3.0
1.335,12.205,9986.41,0.05,0.10374258683229216,0.9999949913337436,0.9875124875124875,-0.29999999999999893,4.0
1.67,15.485,9982.77,0.075,0.10201399464900267,0.9999924931904538,0.9742222222222222,-0.29999999999999893,5.0
1.395,12.385,9986.2,0.02,0.10901750286797562,0.9999979967938972,0.9871794871794873,-0.29999999999999893,6.0
1.76,14.87,9983.32,0.05,0.10809296086921376,0.999994994493552,0.9843333333333334,-0.29999999999999893,7.0
0.85,7.91,9991.195,0.045,0.09369913767514898,0.9999954987984678,0.9663461538461539,-0.29999999999999893,8.0
1.085,9.68,9989.21,0.025,0.1024728009481266,0.9999974974962836,0.9772486772486771,-0.29999999999999893,9.0
1.275,11.01,9987.7,0.015,0.10721011745648282,0.9999984992494947,0.9852941176470589,-0.29999999999999893,0.0
1.32,12.235,9986.36,0.085,0.09368285000036435,0.9999914931401839,0.9612403100775194,-0.29999999999999893,1.0
1.835,16.005,9982.095,0.065,0.10718316738106966,0.9999934910852937,0.9773662551440329,-0.29999999999999893,2.0
0.94,8.355,9990.69,0.015,0.10406881338913553,0.9999984975950693,0.9878260869565217,-0.29999999999999893,3.0
1.91,16.955,9981.08,0.055,0.10537709930411945,0.9999944879213932,0.9772700384501626,-0.29999999999999893,4.0
1.405,12.105,9986.46,0.03,0.09467814822832735,0.9999969946393727,0.9864661654135337,-0.29999999999999893,5.0
1.16,10.03,9988.75,0.06,0.11589556562959333,0.999993993791034,0.9618320610687023,-0.29999999999999893,6.0
1.415,12.675,9985.855,0.055,0.10414472100241004,0.9999944917850488,0.9798850574712644,-0.29999999999999893,7.0
1.41,11.62,9986.915,0.055,0.10389736284566181,0.9999944925852239,0.9766544117647058,-0.29999999999999893,8.0
0.925,8.325,9990.725,0.025,0.0884960373122706,0.9999974982985887,0.9830065359477124,-0.29999999999999893,9.0
1.63,13.215,9985.105,0.05,0.10253270244926363,0.9999949927874348,0.9778935185185185,-0.29999999999999893,0.0
1.435,12.545,9985.99,0.03,0.09933928697056563,0.9999969974469002,0.9632352941176471,-0.29999999999999893,1.0
1.36,11.59,9987.02,0.03,0.09846262006326423,0.9999969981980772,0.9770992366412213,-0.29999999999999893,2.0
1.725,14.665,9983.515,0.095,0.1038124012927741,0.9999904892845932,0.9667588325652839,-0.29999999999999893,3.0
1.495,11.42,9986.97,0.115,0.1113461424241626,0.9999884899382785,0.9636727078891258,-0.29999999999999893,4.0
