true_positive,false_negative,true_negative,false_positive,correct_message,incorrect_message,gamma,replicate
1265.335,3864.64,4867.47,2.555,0.18145734785884635,0.013052129848542404,0.20000000000000015,2.0
1003.135,4029.06,4966.555,1.25,0.156274260534761,0.0076680504105008694,0.20000000000000015,3.0
1003.135,4029.06,4966.555,1.25,0.156274260534761,0.0076680504105008694,0.20000000000000015,3.0
846.43,4032.155,5119.73,1.685,0.13871317061761596,0.0033558661176640373,0.20000000000000015,4.0
846.43,4032.155,5119.73,1.685,0.13871317061761596,0.0033558661176640373,0.20000000000000015,4.0
998.015,3965.35,5034.97,1.665,0.15342669333092682,0.007415626792056782,0.20000000000000015,5.0
998.015,3965.35,5034.97,1.665,0.15342669333092682,0.007415626792056782,0.20000000000000015,5.0
1014.46,4385.38,4599.49,0.67,0.15692400970722348,0.0033593195629756695,0.20000000000000015,6.0
1014.46,4385.38,4599.49,0.67,0.15692400970722348,0.0033593195629756695,0.20000000000000015,6.0
819.835,3975.555,5202.57,2.04,0.13869433577992427,0.0035392417187487648,0.20000000000000015,7.0
819.835,3975.555,5202.57,2.04,0.13869433577992427,0.0035392417187487648,0.20000000000000015,7.0
860.62,4072.685,5065.53,1.165,0.13949092494819476,0.011874910565478633,0.20000000000000015,8.0
860.62,4072.685,5065.53,1.165,0.13949092494819476,0.011874910565478633,0.20000000000000015,8.0
1011.08,4136.505,4833.675,18.74,0.16677556528990523,0.007428773393047412,0.20000000000000015,9.0
1011.08,4136.505,4833.675,18.74,0.16677556528990523,0.007428773393047412,0.20000000000000015,9.0
928.37,4018.35,5052.225,1.055,0.14456263392357457,0.0033168589520628624,0.20000000000000015,0.0
928.37,4018.35,5052.225,1.055,0.14456263392357457,0.0033168589520628624,0.20000000000000015,0.0
785.0,4175.745,5038.42,0.835,0.13614474426058706,0.002779258009513106,0.20000000000000015,1.0
785.0,4175.745,5038.42,0.835,0.13614474426058706,0.002779258009513106,0.20000000000000015,1.0
851.765,4177.555,4968.325,2.355,0.13843681578041983,0.002349320479361765,0.20000000000000015,4.0
851.765,4177.555,4968.325,2.355,0.13843681578041983,0.002349320479361765,0.20000000000000015,4.0
862.085,4180.86,4955.855,1.2,0.13798125282928578,0.009887582364185394,0.20000000000000015,5.0
862.085,4180.86,4955.855,1.2,0.13798125282928578,0.009887582364185394,0.20000000000000015,5.0
817.32,3852.005,5329.675,1.0,0.1384000479116847,0.0034520593639228393,0.20000000000000015,6.0
817.32,3852.005,5329.675,1.0,0.1384000479116847,0.0034520593639228393,0.20000000000000015,6.0
932.155,3900.53,5166.02,1.295,0.149389822770552,0.008560684868302887,0.20000000000000015,7.0
932.155,3900.53,5166.02,1.295,0.149389822770552,0.008560684868302887,0.20000000000000015,7.0
891.86,4260.575,4844.54,3.025,0.14050241881292114,0.01500013961515659,0.20000000000000015,8.0
891.86,4260.575,4844.54,3.025,0.14050241881292114,0.01500013961515659,0.20000000000000015,8.0
1084.17,4331.94,4582.085,1.805,0.1601927912742808,0.00794166013300265,0.20000000000000015,9.0
1084.17,4331.94,4582.085,1.805,0.1601927912742808,0.00794166013300265,0.20000000000000015,9.0
998.69,4092.465,4902.985,5.86,0.15913059058243864,0.006067028820242371,0.20000000000000015,0.0
998.69,4092.465,4902.985,5.86,0.15913059058243864,0.006067028820242371,0.20000000000000015,0.0
1033.115,4314.51,4643.5,8.875,0.15851010198782922,0.012120101031622877,0.20000000000000015,1.0
1033.115,4314.51,4643.5,8.875,0.15851010198782922,0.012120101031622877,0.20000000000000015,1.0
830.16,3771.55,5395.775,2.515,0.1402390979617899,0.0039603482490732,0.20000000000000015,2.0
830.16,3771.55,5395.775,2.515,0.1402390979617899,0.0039603482490732,0.20000000000000015,2.0
1093.205,4087.395,4818.03,1.37,0.16252552012334898,0.005836013397403062,0.20000000000000015,3.0
1093.205,4087.395,4818.03,1.37,0.16252552012334898,0.005836013397403062,0.20000000000000015,3.0
1112.44,4310.425,4572.79,4.345,0.1582368154474114,0.00900277449193058,0.20000000000000015,4.0
1112.44,4310.425,4572.79,4.345,0.1582368154474114,0.00900277449193058,0.20000000000000015,4.0
931.16,4149.015,4917.56,2.265,0.1463930096276797,0.0031507282046585763,0.20000000000000015,5.0
931.16,4149.015,4917.56,2.265,0.1463930096276797,0.0031507282046585763,0.20000000000000015,5.0
1052.545,3823.585,5121.6,2.27,0.16381390305693674,0.006137086705077949,0.20000000000000015,6.0
1052.545,3823.585,5121.6,2.27,0.16381390305693674,0.006137086705077949,0.20000000000000015,6.0
813.77,3997.58,5186.69,1.96,0.13644133509641468,0.007667536011432803,0.20000000000000015,7.0
813.77,3997.58,5186.69,1.96,0.13644133509641468,0.007667536011432803,0.20000000000000015,7.0
1120.63,3713.81,5163.12,2.44,0.17853219432314754,0.021090093645679913,0.20000000000000015,8.0
1120.63,3713.81,5163.12,2.44,0.17853219432314754,0.021090093645679913,0.20000000000000015,8.0
1030.745,3990.46,4976.57,2.225,0.15559738448193372,0.004522033856339546,0.20000000000000015,9.0
1030.745,3990.46,4976.57,2.225,0.15559738448193372,0.004522033856339546,0.20000000000000015,9.0
994.71,4171.63,4832.0,1.66,0.1518465317928879,0.005539373218056001,0.20000000000000015,0.0
994.71,4171.63,4832.0,1.66,0.1518465317928879,0.005539373218056001,0.20000000000000015,0.0
1144.375,4372.395,4482.395,0.835,0.1638319379341303,0.004735009907226524,0.20000000000000015,1.0
1144.375,4372.395,4482.395,0.835,0.1638319379341303,0.004735009907226524,0.20000000000000015,1.0
847.77,3938.1,5213.35,0.78,0.14058697252025756,0.007297658531561088,0.20000000000000015,2.0
847.77,3938.1,5213.35,0.78,0.14058697252025756,0.007297658531561088,0.20000000000000015,2.0
1309.015,3997.755,4688.71,4.52,0.18524494113191917,0.016449112157783205,0.20000000000000015,3.0
1309.015,3997.755,4688.71,4.52,0.18524494113191917,0.016449112157783205,0.20000000000000015,3.0
919.525,4195.365,4881.035,4.075,0.1439129425407838,0.005140189922517238,0.20000000000000015,4.0
919.525,4195.365,4881.035,4.075,0.1439129425407838,0.005140189922517238,0.20000000000000015,4.0
922.455,3936.115,5134.18,7.25,0.15301856263657204,0.006797732770822699,0.20000000000000015,5.0
922.455,3936.115,5134.18,7.25,0.15301856263657204,0.006797732770822699,0.20000000000000015,5.0
822.915,4007.865,5167.565,1.655,0.13667512839564264,0.008787539520436413,0.20000000000000015,6.0
822.915,4007.865,5167.565,1.655,0.13667512839564264,0.008787539520436413,0.20000000000000015,6.0
980.165,3970.65,5046.855,2.33,0.15324717440206376,0.024254630854750263,0.20000000000000015,7.0
980.165,3970.65,5046.855,2.33,0.15324717440206376,0.024254630854750263,0.20000000000000015,7.0
938.53,4134.03,4924.12,3.32,0.14909127102561964,0.008360757138285164,0.20000000000000015,8.0
938.53,4134.03,4924.12,3.32,0.14909127102561964,0.008360757138285164,0.20000000000000015,8.0
846.65,3843.01,5308.12,2.22,0.14001136985071275,0.003201076242232434,0.20000000000000015,9.0
846.65,3843.01,5308.12,2.22,0.14001136985071275,0.003201076242232434,0.20000000000000015,9.0
1131.55,4046.395,4820.25,1.805,0.1643258845336393,0.0059874617397034854,0.20000000000000015,0.0
1131.55,4046.395,4820.25,1.805,0.1643258845336393,0.0059874617397034854,0.20000000000000015,0.0
912.57,4230.835,4855.36,1.235,0.14294101363946096,0.005411222962796007,0.20000000000000015,1.0
912.57,4230.835,4855.36,1.235,0.14294101363946096,0.005411222962796007,0.20000000000000015,1.0
822.225,3895.35,5281.04,1.385,0.138200830218157,0.00806507095152313,0.20000000000000015,2.0
822.225,3895.35,5281.04,1.385,0.138200830218157,0.00806507095152313,0.20000000000000015,2.0
922.975,3949.085,5124.42,3.52,0.14650714621308186,0.011764595399332856,0.20000000000000015,3.0
922.975,3949.085,5124.42,3.52,0.14650714621308186,0.011764595399332856,0.20000000000000015,3.0
873.74,4091.935,5033.39,0.935,0.14382865773064896,0.007435000037963101,0.20000000000000015,4.0
873.74,4091.935,5033.39,0.935,0.14382865773064896,0.007435000037963101,0.20000000000000015,4.0
1159.965,4317.925,4518.605,3.505,0.1664046763832607,0.014338882025256216,0.20000000000000015,5.0
1159.965,4317.925,4518.605,3.505,0.1664046763832607,0.014338882025256216,0.20000000000000015,5.0
1184.61,4281.945,4531.615,1.83,0.16874992494330673,0.00980712167800096,0.20000000000000015,6.0
1184.61,4281.945,4531.615,1.83,0.16874992494330673,0.00980712167800096,0.20000000000000015,6.0
1064.265,4101.185,4831.605,2.945,0.1600423604923206,0.008306591028879623,0.20000000000000015,7.0
1064.265,4101.185,4831.605,2.945,0.1600423604923206,0.008306591028879623,0.20000000000000015,7.0
893.625,4027.58,5078.25,0.545,0.14360074972222056,0.0016704623530284391,0.20000000000000015,8.0
893.625,4027.58,5078.25,0.545,0.14360074972222056,0.0016704623530284391,0.20000000000000015,8.0
1222.665,4327.725,4448.0,1.61,0.1712388440706066,0.015663037109392142,0.20000000000000015,9.0
1222.665,4327.725,4448.0,1.61,0.1712388440706066,0.015663037109392142,0.20000000000000015,9.0
860.33,4354.735,4781.95,2.985,0.13718326329775973,0.003910574684141069,0.20000000000000015,0.0
860.33,4354.735,4781.95,2.985,0.13718326329775973,0.003910574684141069,0.20000000000000015,0.0
935.835,3992.735,5069.25,2.18,0.14781224950124336,0.0018028176268603732,0.20000000000000015,1.0
935.835,3992.735,5069.25,2.18,0.14781224950124336,0.0018028176268603732,0.20000000000000015,1.0
1057.335,4068.26,4870.68,3.725,0.15938215908344508,0.003738958622006979,0.20000000000000015,2.0
1057.335,4068.26,4870.68,3.725,0.15938215908344508,0.003738958622006979,0.20000000000000015,2.0
807.355,3932.21,5255.775,4.66,0.13557222859886606,0.005789605507824549,0.20000000000000015,3.0
807.355,3932.21,5255.775,4.66,0.13557222859886606,0.005789605507824549,0.20000000000000015,3.0
997.465,4134.74,4864.12,3.675,0.15392660525598373,0.01511338268100009,0.20000000000000015,4.0
997.465,4134.74,4864.12,3.675,0.15392660525598373,0.01511338268100009,0.20000000000000015,4.0
1040.955,4284.735,4672.565,1.745,0.1544911327078194,0.008923377984436423,0.20000000000000015,5.0
1040.955,4284.735,4672.565,1.745,0.1544911327078194,0.008923377984436423,0.20000000000000015,5.0
1001.925,3930.03,5066.525,1.52,0.15548209614039799,0.0027794464179320315,0.20000000000000015,6.0
1001.925,3930.03,5066.525,1.52,0.15548209614039799,0.0027794464179320315,0.20000000000000015,6.0
749.49,4008.925,5239.125,2.46,0.12765247811589972,0.0016744691061063963,0.20000000000000015,7.0
749.49,4008.925,5239.125,2.46,0.12765247811589972,0.0016744691061063963,0.20000000000000015,7.0
1101.8,4060.365,4835.275,2.56,0.1611186790523309,0.005722129870571822,0.20000000000000015,8.0
1101.8,4060.365,4835.275,2.56,0.1611186790523309,0.005722129870571822,0.20000000000000015,8.0
1126.645,4131.39,4740.36,1.605,0.16524552587984878,0.015250352227531164,0.20000000000000015,9.0
1126.645,4131.39,4740.36,1.605,0.16524552587984878,0.015250352227531164,0.20000000000000015,9.0
991.035,4089.99,4914.27,4.705,0.1550865107309464,0.005363737124574937,0.20000000000000015,0.0
991.035,4089.99,4914.27,4.705,0.1550865107309464,0.005363737124574937,0.20000000000000015,0.0
795.89,3727.565,5475.36,1.185,0.14072150571569758,0.006403290860931228,0.20000000000000015,1.0
795.89,3727.565,5475.36,1.185,0.14072150571569758,0.006403290860931228,0.20000000000000015,1.0
820.92,3987.755,5190.145,1.18,0.13809559845309635,0.0019892085282228727,0.20000000000000015,2.0
820.92,3987.755,5190.145,1.18,0.13809559845309635,0.0019892085282228727,0.20000000000000015,2.0
1087.245,4151.655,4758.805,2.295,0.16012703022566585,0.009509751770990288,0.20000000000000015,3.0
1087.245,4151.655,4758.805,2.295,0.16012703022566585,0.009509751770990288,0.20000000000000015,3.0
704.065,3810.395,5484.185,1.355,0.1259991703849253,0.0023379040433368814,0.20000000000000015,4.0
704.065,3810.395,5484.185,1.355,0.1259991703849253,0.0023379040433368814,0.20000000000000015,4.0
1077.125,4244.63,4675.92,2.325,0.16743101729407278,0.014479158025130218,0.20000000000000015,5.0
1077.125,4244.63,4675.92,2.325,0.16743101729407278,0.014479158025130218,0.20000000000000015,5.0
835.865,4021.915,5138.135,4.085,0.14102298360293408,0.004359006023808783,0.20000000000000015,6.0
835.865,4021.915,5138.135,4.085,0.14102298360293408,0.004359006023808783,0.20000000000000015,6.0
1146.175,4121.02,4729.035,3.77,0.16583020747280197,0.008530164411018781,0.20000000000000015,7.0
1146.175,4121.02,4729.035,3.77,0.16583020747280197,0.008530164411018781,0.20000000000000015,7.0
904.57,4194.12,4899.63,1.68,0.1488202856653985,0.006193687525717178,0.20000000000000015,8.0
904.57,4194.12,4899.63,1.68,0.1488202856653985,0.006193687525717178,0.20000000000000015,8.0
1060.26,4312.24,4626.145,1.355,0.15315514398068875,0.004185661213595583,0.20000000000000015,9.0
1060.26,4312.24,4626.145,1.355,0.15315514398068875,0.004185661213595583,0.20000000000000015,9.0
1199.865,4153.19,4645.165,1.78,0.17103406514898034,0.010643324667927737,0.20000000000000015,0.0
1199.865,4153.19,4645.165,1.78,0.17103406514898034,0.010643324667927737,0.20000000000000015,0.0
789.265,4059.775,5150.055,0.905,0.13413217390108975,0.003763677249112508,0.20000000000000015,1.0
789.265,4059.775,5150.055,0.905,0.13413217390108975,0.003763677249112508,0.20000000000000015,1.0
893.09,4018.605,5085.63,2.675,0.14176401035868563,0.009274987698684418,0.20000000000000015,2.0
893.09,4018.605,5085.63,2.675,0.14176401035868563,0.009274987698684418,0.20000000000000015,2.0
1245.215,4190.835,4562.485,1.465,0.17441364910728513,0.015109546805238325,0.20000000000000015,3.0
1245.215,4190.835,4562.485,1.465,0.17441364910728513,0.015109546805238325,0.20000000000000015,3.0
989.36,4177.48,4829.61,3.55,0.1512729574497673,0.009088574151343015,0.20000000000000015,4.0
989.36,4177.48,4829.61,3.55,0.1512729574497673,0.009088574151343015,0.20000000000000015,4.0
993.355,4359.58,4645.195,1.87,0.15042254674237426,0.0037329014332263257,0.20000000000000015,5.0
993.355,4359.58,4645.195,1.87,0.15042254674237426,0.0037329014332263257,0.20000000000000015,5.0
892.215,4231.995,4874.135,1.655,0.1407857877475671,0.009685277920164461,0.20000000000000015,6.0
892.215,4231.995,4874.135,1.655,0.1407857877475671,0.009685277920164461,0.20000000000000015,6.0
827.39,3792.725,5379.025,0.86,0.13838911313307803,0.004466928047323371,0.20000000000000015,7.0
827.39,3792.725,5379.025,0.86,0.13838911313307803,0.004466928047323371,0.20000000000000015,7.0
1173.705,4107.755,4717.34,1.2,0.1704619670703159,0.0046887769783349655,0.20000000000000015,8.0
1173.705,4107.755,4717.34,1.2,0.1704619670703159,0.0046887769783349655,0.20000000000000015,8.0
925.475,4090.97,4981.91,1.645,0.14992062652455126,0.019866729689379022,0.20000000000000015,9.0
925.475,4090.97,4981.91,1.645,0.14992062652455126,0.019866729689379022,0.20000000000000015,9.0
1068.545,4291.45,4636.465,3.54,0.15932765011517036,0.008692825447612091,0.20000000000000015,0.0
1068.545,4291.45,4636.465,3.54,0.15932765011517036,0.008692825447612091,0.20000000000000015,0.0
936.465,4509.57,4553.0,0.965,0.14369792350623323,0.004161337629210645,0.20000000000000015,1.0
936.465,4509.57,4553.0,0.965,0.14369792350623323,0.004161337629210645,0.20000000000000015,1.0
887.345,3728.165,5383.19,1.3,0.14869009917208204,0.001914971214953795,0.20000000000000015,2.0
887.345,3728.165,5383.19,1.3,0.14869009917208204,0.001914971214953795,0.20000000000000015,2.0
1294.765,4221.905,4478.69,4.64,0.18080914080291466,0.00875543771265893,0.20000000000000015,3.0
1294.765,4221.905,4478.69,4.64,0.18080914080291466,0.00875543771265893,0.20000000000000015,3.0
982.81,3964.525,5049.445,3.22,0.15289400270356918,0.01904944646301647,0.20000000000000015,4.0
982.81,3964.525,5049.445,3.22,0.15289400270356918,0.01904944646301647,0.20000000000000015,4.0
953.825,3909.865,5135.22,1.09,0.15430624052782832,0.009089342184668897,0.20000000000000015,5.0
953.825,3909.865,5135.22,1.09,0.15430624052782832,0.009089342184668897,0.20000000000000015,5.0
1065.225,4344.685,4588.74,1.35,0.15519167167081352,0.010382044877792908,0.20000000000000015,6.0
1065.225,4344.685,4588.74,1.35,0.15519167167081352,0.010382044877792908,0.20000000000000015,6.0
971.43,4080.485,4945.505,2.58,0.15508822556969318,0.004858706992738591,0.20000000000000015,7.0
971.43,4080.485,4945.505,2.58,0.15508822556969318,0.004858706992738591,0.20000000000000015,7.0
934.57,3849.365,5214.84,1.225,0.1483258610605432,0.00585282276193641,0.20000000000000015,8.0
934.57,3849.365,5214.84,1.225,0.1483258610605432,0.00585282276193641,0.20000000000000015,8.0
967.955,4009.81,5020.68,1.555,0.15135542251266515,0.00955619589308513,0.20000000000000015,9.0
967.955,4009.81,5020.68,1.555,0.15135542251266515,0.00955619589308513,0.20000000000000015,9.0
1207.03,3907.085,4880.745,5.14,0.17671796514189203,0.0040958781543440625,0.20000000000000015,0.0
1207.03,3907.085,4880.745,5.14,0.17671796514189203,0.0040958781543440625,0.20000000000000015,0.0
782.915,3834.39,5381.275,1.42,0.13273816817741646,0.005840205891834145,0.20000000000000015,1.0
782.915,3834.39,5381.275,1.42,0.13273816817741646,0.005840205891834145,0.20000000000000015,1.0
777.375,4041.765,5179.23,1.63,0.13664267507558048,0.0067808016391139704,0.20000000000000015,2.0
777.375,4041.765,5179.23,1.63,0.13664267507558048,0.0067808016391139704,0.20000000000000015,2.0
1078.925,4137.92,4781.685,1.47,0.15732624726851405,0.009354666809986704,0.20000000000000015,3.0
1078.925,4137.92,4781.685,1.47,0.15732624726851405,0.009354666809986704,0.20000000000000015,3.0
884.19,3899.1,5215.91,0.8,0.14510320817537062,0.0016304830337362662,0.20000000000000015,4.0
884.19,3899.1,5215.91,0.8,0.14510320817537062,0.0016304830337362662,0.20000000000000015,4.0
987.675,4024.1,4984.605,3.62,0.15200746985761923,0.020395024609432686,0.20000000000000015,5.0
987.675,4024.1,4984.605,3.62,0.15200746985761923,0.020395024609432686,0.20000000000000015,5.0
914.215,4035.96,5047.255,2.57,0.14685365691814867,0.002937898489048384,0.20000000000000015,6.0
914.215,4035.96,5047.255,2.57,0.14685365691814867,0.002937898489048384,0.20000000000000015,6.0
1150.755,3902.6,4941.955,4.69,0.17252618067815442,0.00899053753068982,0.20000000000000015,7.0
1150.755,3902.6,4941.955,4.69,0.17252618067815442,0.00899053753068982,0.20000000000000015,7.0
844.27,4047.08,5107.005,1.645,0.13964218786304627,0.0015797691484376118,0.20000000000000015,8.0
844.27,4047.08,5107.005,1.645,0.13964218786304627,0.0015797691484376118,0.20000000000000015,8.0
949.5,4112.795,4934.645,3.06,0.1477887544284835,0.004540124540650313,0.20000000000000015,9.0
949.5,4112.795,4934.645,3.06,0.1477887544284835,0.004540124540650313,0.20000000000000015,9.0
920.05,4046.555,5030.49,2.905,0.1446829951253103,0.012363591052669801,-1.0,0.0
920.05,4046.555,5030.49,2.905,0.1446829951253103,0.012363591052669801,-1.0,0.0
857.97,4279.165,4859.365,3.5,0.13398913152970005,0.020090392271191394,-1.0,1.0
857.97,4279.165,4859.365,3.5,0.13398913152970005,0.020090392271191394,-1.0,1.0
973.32,4246.93,4778.405,1.345,0.1489864786051664,0.026898276811177745,-1.0,2.0
973.32,4246.93,4778.405,1.345,0.1489864786051664,0.026898276811177745,-1.0,2.0
964.455,4023.215,5010.66,1.67,0.15116927172060476,0.018055108411926014,-1.0,3.0
964.455,4023.215,5010.66,1.67,0.15116927172060476,0.018055108411926014,-1.0,3.0
875.75,4168.02,4953.22,3.01,0.13921832522152783,0.013305212098185628,-1.0,4.0
