samplers,samplers_active,sampler_A,sampler_B,total_active,active_A,active_B,avg_cascade_size,active_diff,cascade_bias,gamma,replicate
20.0,10.0558,4.9982,5.0576,112.1132,57.3424,54.7708,12.010518083476914,2.7654,0.024400071404021204,-0.800000000000127,30.0
20.0,10.2967,5.1265,5.1702,113.4847,58.9657,54.519,11.805956799292476,5.6735,0.050246542009809235,-0.800000000000127,31.0
20.0,11.0634,5.649,5.4144,118.1233,60.9826,57.1407,11.373631645106716,4.5075,0.03821721710121505,-0.800000000000127,32.0
20.0,9.6039,5.3109,4.293,93.8348,52.5303,41.3045,10.589162658708641,11.2298,0.1205857960876302,-0.800000000000127,33.0
20.0,10.5772,4.5886,5.9886,116.9879,50.1749,66.813,11.819428532161112,16.6393,0.1425519763315093,-0.800000000000127,34.0
20.0,10.2261,5.0286,5.1975,112.8731,55.7613,57.1118,11.883234139885918,2.0121,0.01756919159061986,-0.800000000000127,35.0
20.0,9.7307,5.6053,4.1254,106.9343,64.003,42.9313,11.88723210879048,21.0735,0.19706312705597784,-0.800000000000127,36.0
20.0,9.6455,4.7641,4.8814,103.3487,49.4428,53.9059,11.571268516107846,4.8481,0.04720007480956644,-0.800000000000127,37.0
20.0,9.9466,5.2443,4.7023,107.7029,56.7545,50.9484,11.699117906305979,5.8969,0.05485510437397438,-0.800000000000127,38.0
20.0,10.1169,4.4643,5.6526,110.5133,50.833,59.6803,11.832115423332906,8.8475,0.0800776738347717,-0.800000000000127,39.0
20.0,9.4018,5.5289,3.8729,101.3557,60.3136,41.0421,11.764887220649838,19.2715,0.1918168737806808,-0.800000000000127,40.0
20.0,10.3649,5.5289,4.836,117.0784,61.2374,55.841,12.114845627256814,5.4362,0.04624501184383657,-0.800000000000127,41.0
20.0,10.2883,4.4174,5.8709,111.3583,46.9032,64.4551,11.617542629882436,17.5519,0.15760324693473793,-0.800000000000127,42.0
20.0,9.4642,5.2202,4.244,102.8305,53.0073,49.8232,11.83370681116261,3.7849,0.03640388683606854,-0.800000000000127,43.0
20.0,9.7064,4.9156,4.7908,114.7212,56.8955,57.8257,12.778585158526358,1.8036,0.015500699259328357,-0.800000000000127,44.0
20.0,9.9251,4.8419,5.0832,105.6622,52.1562,53.506,11.44773915316757,2.1198,0.019792040043458994,-0.800000000000127,45.0
20.0,10.9278,5.0471,5.8807,119.0356,56.9982,62.0374,11.610424035375305,5.098,0.04279113311947366,-0.800000000000127,46.0
20.0,10.8944,4.8424,6.052,115.3574,47.5097,67.8477,11.289084032896335,20.338,0.17670920274138843,-0.800000000000127,47.0
20.0,10.3544,4.152,6.2024,104.8872,39.2829,65.6043,10.98743177554332,26.3214,0.25072882589117274,-0.800000000000127,48.0
20.0,9.8301,4.8048,5.0253,100.5556,48.0912,52.4644,11.068486104324585,5.4438,0.05451452485581864,-0.800000000000127,49.0
20.0,11.0718,5.3511,5.7207,122.6171,61.6903,60.9268,11.722868185076312,1.6103,0.012989258057375596,-0.800000000000127,50.0
20.0,10.4111,5.0174,5.3937,115.2422,52.3521,62.8901,11.784151331525385,10.6168,0.09293590998259779,-0.800000000000127,51.0
20.0,9.8267,4.4554,5.3713,107.0594,46.9919,60.0675,11.845010153204765,13.0756,0.12210842481370061,-0.800000000000127,52.0
20.0,10.2774,4.7869,5.4905,109.0436,51.1086,57.935,11.368211569876228,6.8714,0.06276290572901613,-0.800000000000127,53.0
20.0,9.4253,5.267,4.1583,104.7374,57.9256,46.8118,12.093051834317782,11.1138,0.10602910199899732,-0.800000000000127,54.0
20.0,10.2465,5.054,5.1925,108.1751,54.3654,53.8097,11.335766162575968,2.5345,0.02292869174402909,-0.800000000000127,55.0
20.0,10.5257,5.2608,5.2649,114.8768,54.8465,60.0303,11.644748621138307,5.2858,0.04647881368053252,-0.800000000000127,56.0
20.0,9.9112,4.5147,5.3965,108.4599,50.9951,57.4648,11.79978345075726,6.4939,0.059499297007166545,-0.800000000000127,57.0
20.0,9.5181,4.9104,4.6077,95.118,50.6139,44.5041,10.61009635358403,6.6276,0.07663515211992702,-0.800000000000127,58.0
20.0,10.3118,4.0656,6.2462,122.4541,48.2557,74.1984,12.640853868166111,25.9673,0.21336431117105348,-0.800000000000127,59.0
20.0,10.5335,5.1696,5.3639,109.4387,56.1737,53.265,11.083318634042069,3.3017,0.030053073606308732,-0.800000000000127,60.0
20.0,10.2627,4.2438,6.0189,106.3532,43.3753,62.9779,11.1167226271912,19.6026,0.1841360386123697,-0.800000000000127,61.0
20.0,9.0596,3.5209,5.5387,90.4049,34.7657,55.6392,10.957012756026439,20.8745,0.23227335230969062,-0.800000000000127,62.0
20.0,9.6281,4.1574,5.4707,99.4169,46.9057,52.5112,9.92980879209864,6.2405,0.11722310549614243,-0.800000000000127,63.0
20.0,10.4425,5.0771,5.3654,113.315,52.1882,61.1268,11.621699676944864,8.9464,0.07890432629282595,-0.800000000000127,64.0
20.0,9.0254,4.6285,4.3969,91.3646,47.5112,43.8534,10.742806989685162,4.8204,0.05807622587481118,-0.800000000000127,65.0
20.0,10.6728,4.9331,5.7397,113.0788,50.0866,62.9922,11.381836426597832,12.9056,0.11420500329066156,-0.800000000000127,66.0
20.0,9.7209,4.3827,5.3382,103.6693,50.6709,52.9984,11.483925536078512,2.7609,0.026937912893396095,-0.800000000000127,67.0
20.0,10.4553,5.325,5.1303,110.4111,56.3712,54.0399,11.342737474996108,3.1883,0.028700286502680358,-0.800000000000127,68.0
20.0,10.2361,4.9459,5.2902,110.7057,53.0736,57.6321,11.577174548378506,4.8615,0.0436078208140082,-0.800000000000127,69.0
20.0,10.7516,5.5684,5.1832,118.9282,58.9723,59.9559,11.83092589581623,1.9766,0.01645529683020661,-0.800000000000127,70.0
20.0,10.6488,5.6135,5.0353,112.7011,62.3372,50.3639,11.308620693837911,11.9733,0.10640510750249817,-0.800000000000127,71.0
20.0,9.7276,5.333,4.3946,108.512,62.2677,46.2443,12.234498199170092,16.0236,0.1477677084118022,-0.800000000000127,72.0
20.0,9.8929,4.9822,4.9107,110.1985,55.3311,54.8674,12.034129917580401,1.5153,0.013445936403815403,-0.800000000000127,73.0
20.0,10.8777,5.3708,5.5069,121.8135,56.1252,65.6883,11.948296641321054,9.5641,0.07862537314068405,-0.800000000000127,74.0
20.0,10.3631,5.1447,5.2184,111.8227,57.6986,54.1241,11.53943018105002,3.9569,0.0353988405796733,-0.800000000000127,75.0
20.0,10.6447,4.8364,5.8083,114.5413,52.172,62.3693,11.4397638031931,10.2069,0.0904685980586719,-0.800000000000127,76.0
20.0,10.2107,4.4752,5.7355,109.5074,47.6329,61.8745,11.497255549748687,14.245,0.13068824844262586,-0.800000000000127,77.0
20.0,9.2849,4.654,4.6309,98.0605,49.9473,48.1132,11.498447640776932,2.6655,0.026334296810846983,-0.800000000000127,78.0
20.0,10.5536,4.7874,5.7662,113.6393,50.7844,62.8549,11.435315574966337,12.0709,0.10624364731606636,-0.800000000000127,79.0
20.0,10.068,5.7667,4.3013,102.7003,60.5488,42.1515,11.026919491291649,18.3973,0.17895741568099588,-0.800000000000127,80.0
20.0,10.6872,5.1497,5.5375,115.683,55.2464,60.4366,11.540812719945414,5.2134,0.04499553347071554,-0.800000000000127,81.0
20.0,10.8507,5.4627,5.388,117.9191,59.8106,58.1085,11.52240446940608,2.4131,0.020342364733414307,-0.800000000000127,82.0
20.0,9.2668,4.5424,4.7244,99.0383,51.2359,47.8024,11.737577262196282,4.3731,0.044416594286259346,-0.800000000000127,83.0
20.0,11.0509,4.923,6.1279,118.3431,50.924,67.4191,11.452339059369145,16.4951,0.1392679211840761,-0.800000000000127,84.0
20.0,9.8499,4.6948,5.1551,113.2691,51.0882,62.1809,12.568286433231075,11.0927,0.09806481431686481,-0.800000000000127,85.0
20.0,9.7646,4.6415,5.1231,104.797,51.0575,53.7395,11.640366287233865,3.144,0.029463030594231047,-0.800000000000127,86.0
20.0,10.7922,5.8075,4.9847,120.6151,65.7716,54.8435,11.945239102260347,10.9283,0.09064938030672502,-0.800000000000127,87.0
20.0,10.057,4.9778,5.0792,104.5795,51.2215,53.358,11.210792273685463,3.0629,0.028853890594457494,-0.800000000000127,88.0
20.0,9.6548,4.0902,5.5646,105.8653,45.4532,60.4121,11.961146177023773,14.9609,0.14123528566378926,-0.800000000000127,89.0
20.0,9.8904,5.0105,4.8799,104.2347,55.8123,48.4224,11.388695271884842,7.3941,0.07053003870221602,-0.800000000000127,90.0
20.0,10.2319,5.1621,5.0698,104.2311,54.3012,49.9299,10.954316362845374,4.7811,0.04592779684377738,-0.800000000000127,91.0
20.0,9.2764,4.1716,5.1048,96.5807,41.8033,54.7774,11.240763409221243,12.9771,0.1350535057275545,-0.800000000000127,92.0
20.0,9.6275,4.9954,4.6321,110.7589,55.7306,55.0283,12.387333184984943,2.1129,0.020247266887673934,-0.800000000000127,93.0
20.0,10.4555,4.8005,5.655,110.7188,51.1006,59.6182,11.388871913364355,8.52,0.07679839106675494,-0.800000000000127,94.0
20.0,9.5269,4.5324,4.9945,103.7317,49.8556,53.8761,11.753561524790394,4.2327,0.04070550056556587,-0.800000000000127,95.0
20.0,10.0975,4.8464,5.2511,112.9147,53.3695,59.5452,12.036225417392828,6.4053,0.05697123619298747,-0.800000000000127,96.0
20.0,9.8956,5.4082,4.4874,103.5017,55.7135,47.7882,11.24192661847126,7.9293,0.07638485386832368,-0.800000000000127,97.0
20.0,10.0814,4.6099,5.4715,104.2952,46.4834,57.8118,11.077838608083834,11.329,0.10854782943276957,-0.800000000000127,98.0
20.0,9.8139,4.9287,4.8852,97.7448,47.5174,50.2274,9.829874746372685,3.8434,0.08314815668282714,-0.800000000000127,99.0
20.0,10.5893,4.7424,5.8469,22.5676,9.7484,12.8192,2.1377903686122934,8.0388,0.35028309832707316,-0.899999999999831,0.0
20.0,9.4549,4.4279,5.027,15.105,7.2893,7.8157,1.5970494701462914,6.9138,0.44953909129813746,-0.899999999999831,1.0
20.0,9.7753,4.844,4.9313,18.643,8.6613,9.9817,1.9194006894575946,6.3962,0.33936563545833426,-0.899999999999831,2.0
20.0,9.8497,4.7674,5.0823,16.3066,7.4797,8.8269,1.6567787763380388,6.5634,0.4041727686167766,-0.899999999999831,3.0
20.0,9.9955,4.1434,5.8521,18.5998,7.0276,11.5722,1.8554968978424324,7.502,0.38409008364434843,-0.899999999999831,4.0
20.0,10.371,5.7943,4.5767,19.585,10.6935,8.8915,1.8918509522258766,6.4078,0.3248036970088357,-0.899999999999831,5.0
20.0,10.9025,5.2589,5.6436,23.0916,11.0164,12.0752,2.1336326974070823,7.5114,0.3268423280499544,-0.899999999999831,6.0
20.0,10.0822,4.892,5.1902,18.6431,8.5674,10.0757,1.8546249752986048,6.8971,0.3613870518883257,-0.899999999999831,7.0
20.0,10.4995,4.9131,5.5864,21.663,10.2186,11.4444,2.076978653876649,6.2192,0.28532318123870826,-0.899999999999831,8.0
20.0,10.7208,5.7188,5.002,19.101,10.5976,8.5034,1.7872189605393698,6.7578,0.3653361811122538,-0.899999999999831,9.0
20.0,9.9837,4.8024,5.1813,19.292,8.4155,10.8765,1.9422081401029245,7.0996,0.3659803855784793,-0.899999999999831,10.0
20.0,9.4204,4.6465,4.7739,17.456,8.1061,9.3499,1.860366687277439,6.401,0.36250906939707406,-0.899999999999831,11.0
20.0,9.3623,4.795,4.5673,16.7846,9.0848,7.6998,1.7945651102444944,6.791,0.39807864804898857,-0.899999999999831,12.0
20.0,10.1391,5.4059,4.7332,17.7571,9.1252,8.6319,1.7580391531168327,6.7761,0.3802195463403148,-0.899999999999831,13.0
20.0,10.0524,5.0,5.0524,20.3302,11.1956,9.1346,2.038795167030693,6.9868,0.3472244497973152,-0.899999999999831,14.0
20.0,9.8813,4.6222,5.2591,18.1557,8.2788,9.8769,1.8438017293821478,6.9305,0.3777020604178195,-0.899999999999831,15.0
20.0,9.394,5.013,4.381,16.8823,9.4653,7.417,1.8037695531102744,6.8045,0.40241999286390806,-0.899999999999831,16.0
20.0,9.8509,4.4398,5.4111,17.9007,6.6681,11.2326,1.8267836230762695,7.8355,0.4348310372228495,-0.899999999999831,17.0
20.0,9.6461,5.5398,4.1063,16.3488,9.6507,6.6981,1.6947235553253852,6.8904,0.41564685434352694,-0.899999999999831,18.0
20.0,10.6502,5.2212,5.429,23.7271,9.7407,13.9864,2.2449049327383936,7.8625,0.32536703309504084,-0.899999999999831,19.0
20.0,9.9238,4.6876,5.2362,18.2506,8.5666,9.684,1.8443644661873986,6.762,0.3694348328923757,-0.899999999999831,20.0
20.0,9.2997,5.1569,4.1428,17.2017,8.318,8.8837,1.8615873751110048,6.2051,0.3610987702641978,-0.899999999999831,21.0
20.0,10.5512,5.3746,5.1766,21.9464,10.4359,11.5105,2.095513324216625,7.5414,0.34228552894167935,-0.899999999999831,22.0
20.0,10.5492,5.6901,4.8591,17.4722,9.7714,7.7008,1.6576435204492692,7.0346,0.3951666916194164,-0.899999999999831,23.0
20.0,9.2054,4.3994,4.806,17.6355,7.7862,9.8493,1.9275596338710264,5.8581,0.3324496765616042,-0.899999999999831,24.0
20.0,9.2769,4.3539,4.923,15.4295,6.8662,8.5633,1.663316665801527,6.7891,0.43563931976755266,-0.899999999999831,25.0
20.0,9.3191,4.9681,4.351,14.637,7.5003,7.1367,1.572068609059066,5.5306,0.37602036713567727,-0.899999999999831,26.0
20.0,10.2135,4.358,5.8555,24.3206,10.7287,13.5919,2.415343820061514,7.0444,0.2810435674433845,-0.899999999999831,27.0
20.0,10.4089,4.8363,5.5726,20.1356,8.5785,11.5571,1.9418490127107129,6.9658,0.33999435675273765,-0.899999999999831,28.0
20.0,10.3689,4.8071,5.5618,20.6884,9.0621,11.6263,2.0104891357417087,6.8962,0.32837349080707595,-0.899999999999831,29.0
20.0,10.4212,5.4101,5.0111,21.4551,12.2345,9.2206,2.071271118795635,6.7349,0.31737569953342865,-0.899999999999831,30.0
20.0,10.4401,5.3895,5.0506,19.7495,10.4888,9.2607,1.9023355174035579,7.4375,0.37723981988583366,-0.899999999999831,31.0
20.0,9.3659,4.9156,4.4503,15.4413,9.1635,6.2778,1.649715910591383,6.5501,0.423171414505934,-0.899999999999831,32.0
20.0,9.8178,4.859,4.9588,17.9667,9.4209,8.5458,1.8390664788887539,6.5243,0.3650494780106826,-0.899999999999831,33.0
20.0,9.818,5.3109,4.5071,16.1662,8.2025,7.9637,1.6515707504655566,6.6674,0.4118778201902685,-0.899999999999831,34.0
20.0,9.1204,4.3404,4.78,14.512,7.1577,7.3543,1.592174467126007,6.5076,0.44204923671658963,-0.899999999999831,35.0
20.0,10.0664,4.9641,5.1023,18.2961,9.141,9.1551,1.823290253533443,7.2363,0.39577255062030303,-0.899999999999831,36.0
20.0,9.9191,5.258,4.6611,19.9044,10.0753,9.8291,2.0110528468345303,6.1014,0.307395487206763,-0.899999999999831,37.0
20.0,10.4621,4.7596,5.7025,20.1911,8.543,11.6481,1.9332304967873486,7.4015,0.3536520152110593,-0.899999999999831,38.0
20.0,9.629,3.8967,5.7323,16.1935,5.6925,10.501,1.6851601613432154,7.1513,0.4299015424017453,-0.899999999999831,39.0
20.0,10.7927,5.3681,5.4246,20.4785,9.6727,10.8058,1.90096072759671,8.2363,0.4003228597996178,-0.899999999999831,40.0
20.0,10.2152,4.0697,6.1455,19.5537,7.3794,12.1743,1.9219170227360347,7.9439,0.4011053042437765,-0.899999999999831,41.0
20.0,9.7331,4.1632,5.5699,16.6766,6.7616,9.915,1.716584890305781,7.18,0.4300793305246276,-0.899999999999831,42.0
20.0,8.987,4.2198,4.7672,15.0344,7.0602,7.9742,1.6708338944225667,6.5672,0.4290162205463379,-0.899999999999831,43.0
20.0,9.6073,4.8986,4.7087,16.5801,7.9319,8.6482,1.728905198641223,6.2879,0.3822294924262554,-0.899999999999831,44.0
20.0,11.0582,5.7171,5.3411,23.2173,12.9018,10.3155,2.1083409916240425,8.2257,0.3570115025979825,-0.899999999999831,45.0
20.0,9.3042,4.9645,4.3397,16.0038,8.4648,7.539,1.7242865481852143,6.2852,0.3897005037567123,-0.899999999999831,46.0
20.0,9.6384,5.2985,4.3399,19.8354,11.4841,8.3513,2.0717209915084904,7.584,0.37140160042843356,-0.899999999999831,47.0
20.0,9.6124,4.4386,5.1738,16.7299,7.0122,9.7177,1.742621999079351,7.3203,0.42909479314252386,-0.899999999999831,48.0
20.0,9.2385,4.6449,4.5936,15.455,7.726,7.729,1.6776611524831289,5.9574,0.38803679810137653,-0.899999999999831,49.0
20.0,9.734,4.1857,5.5483,18.0599,7.5985,10.4614,1.8555328246589904,7.0509,0.37622587226718673,-0.899999999999831,50.0
20.0,10.2202,5.2114,5.0088,18.9846,9.436,9.5486,1.8640241763486753,7.687,0.4032014979344715,-0.899999999999831,51.0
20.0,10.0384,4.706,5.3324,18.5796,8.6578,9.9218,1.8577282090948246,6.8276,0.3701885624523779,-0.899999999999831,52.0
20.0,10.1499,4.9964,5.1535,17.121,8.1563,8.9647,1.6919689982239907,6.6384,0.3833761012357318,-0.899999999999831,53.0
20.0,10.0224,4.9968,5.0256,17.7229,8.7904,8.9325,1.7757640049329744,6.3033,0.3605432306422654,-0.899999999999831,54.0
20.0,10.6343,5.6889,4.9454,20.4697,11.5121,8.9576,1.9318115589527391,7.6493,0.37139928045982795,-0.899999999999831,55.0
20.0,9.852,5.6671,4.1849,18.8223,12.3444,6.4779,1.9158259442844665,7.9561,0.40359761022835994,-0.899999999999831,56.0
20.0,10.1498,4.1899,5.9599,20.5491,7.4165,13.1326,2.0353129232858636,8.0813,0.3815190171817386,-0.899999999999831,57.0
20.0,10.9419,5.2458,5.6961,19.9998,10.5871,9.4127,1.8302049539139083,6.9656,0.35412148368816065,-0.899999999999831,58.0
20.0,9.8168,4.5933,5.2235,17.2517,7.6988,9.5529,1.7659848081820084,6.7567,0.3927173584572228,-0.899999999999831,59.0
20.0,10.5898,4.6639,5.9259,18.7914,7.8365,10.9549,1.7798337652328708,7.439,0.3914377220815757,-0.899999999999831,60.0
20.0,9.5551,5.2898,4.2653,18.1204,9.9425,8.1779,1.9013925827324532,6.6142,0.3565662172093489,-0.899999999999831,61.0
20.0,10.7568,6.0733,4.6835,22.1777,11.3184,10.8593,2.080417075811191,6.5505,0.2962412584832794,-0.899999999999831,62.0
20.0,10.5082,5.0078,5.5004,21.409,11.7711,9.6379,2.0584562449633266,6.5658,0.3118610646620952,-0.899999999999831,63.0
20.0,9.9022,4.7272,5.175,21.0425,10.2586,10.7839,2.142983142413142,6.2415,0.29894907591453646,-0.899999999999831,64.0
20.0,10.9495,5.2756,5.6739,19.2868,8.539,10.7478,1.7647948798423767,7.0164,0.3614536002051255,-0.899999999999831,65.0
20.0,9.0246,4.9695,4.0551,14.2216,8.0403,6.1813,1.5806862344110122,5.6834,0.3948194632038527,-0.899999999999831,66.0
20.0,10.9289,5.68,5.2489,20.7963,11.1914,9.6049,1.9088352832427289,7.5131,0.3606818363030695,-0.899999999999831,67.0
20.0,9.904,5.3628,4.5412,19.5387,11.4001,8.1386,1.9874559455332284,6.6017,0.3328351743457527,-0.899999999999831,68.0
20.0,9.6041,5.4925,4.1116,17.1977,10.8411,6.3566,1.7999491820597737,8.3511,0.4718433239794169,-0.899999999999831,69.0
20.0,9.9721,5.8022,4.1699,21.7559,13.4966,8.2593,2.1918775290477446,8.3537,0.37458493843090185,-0.899999999999831,70.0
20.0,10.609,5.0126,5.5964,18.5569,8.9783,9.5786,1.7555042053517513,7.3135,0.3931216010530375,-0.899999999999831,71.0
20.0,10.7155,5.7436,4.9719,19.7585,11.578,8.1805,1.855052226421673,7.6145,0.3858771337467583,-0.899999999999831,72.0
20.0,10.1456,4.6655,5.4801,18.6595,7.9254,10.7341,1.8432553393132391,7.5595,0.40550098820010655,-0.899999999999831,73.0
20.0,10.373,4.9009,5.4721,18.2408,8.0136,10.2272,1.7630258663876546,7.138,0.3931041273467638,-0.899999999999831,74.0
20.0,9.8023,4.1243,5.678,17.3822,6.4557,10.9265,1.7774056690613314,7.3672,0.4138257218499885,-0.899999999999831,75.0
20.0,9.9533,4.8385,5.1148,18.2346,8.5492,9.6854,1.8366748096756156,6.5004,0.3548931288301947,-0.899999999999831,76.0
20.0,11.1992,5.9035,5.2957,23.1448,12.2366,10.9082,2.0775913926999894,8.1212,0.3505715742107293,-0.899999999999831,77.0
20.0,9.968,4.7729,5.1951,18.22,8.7948,9.4252,1.8322007449945974,5.9324,0.32520817935370083,-0.899999999999831,78.0
20.0,10.0283,4.3972,5.6311,19.2827,7.8478,11.4349,1.9315457223985097,7.2907,0.3704267809628942,-0.899999999999831,79.0
20.0,9.6652,4.3485,5.3167,16.1999,6.8501,9.3498,1.6765960389283876,6.9625,0.4218420714384859,-0.899999999999831,80.0
20.0,8.9149,5.6389,3.276,16.0705,10.6179,5.4526,1.8040969914807408,7.9907,0.4758242790751984,-0.899999999999831,81.0
20.0,10.1892,4.9081,5.2811,22.5631,9.8337,12.7294,2.247529158884634,6.5275,0.2857814996141652,-0.899999999999831,82.0
20.0,10.4475,5.0918,5.3557,20.9929,9.256,11.7369,2.02246774476426,6.7029,0.32430364405644985,-0.899999999999831,83.0
20.0,9.945,5.3271,4.6179,16.783,8.744,8.039,1.690937637631976,6.4966,0.38173291776509866,-0.899999999999831,84.0
20.0,10.4418,4.7828,5.659,21.1542,9.3216,11.8326,2.0353774292172444,7.595,0.35335385928603313,-0.899999999999831,85.0
20.0,9.7118,4.234,5.4778,20.2956,9.033,11.2626,2.109668182095247,6.4696,0.3128861213146489,-0.899999999999831,86.0
20.0,11.4302,5.5335,5.8967,22.5152,10.8792,11.636,1.978062863158509,6.9526,0.30675491855657266,-0.899999999999831,87.0
20.0,10.4587,5.625,4.8337,22.6234,13.5203,9.1031,2.1738040095091544,8.8406,0.3816778557674937,-0.899999999999831,88.0
20.0,9.882,5.487,4.395,17.9302,9.739,8.1912,1.8199045103000677,6.294,0.3504001777178191,-0.899999999999831,89.0
20.0,9.1006,4.6847,4.4159,15.941,8.3104,7.6306,1.7563832085183468,6.2346,0.3862411707416436,-0.899999999999831,90.0
20.0,10.4384,5.4089,5.0295,21.6078,10.3052,11.3026,2.080574458450037,7.3504,0.3389294876518918,-0.899999999999831,91.0
20.0,10.9245,5.8711,5.0534,22.7907,13.222,9.5687,2.095923156426047,7.4161,0.3159670504723697,-0.899999999999831,92.0
20.0,10.7226,5.3297,5.3929,20.6815,9.8057,10.8758,1.937979795621903,6.7815,0.32899837382303826,-0.899999999999831,93.0
20.0,10.2387,5.4989,4.7398,16.0994,8.4084,7.691,1.5713330213903733,6.4778,0.4039058355479664,-0.899999999999831,94.0
20.0,10.9803,5.7144,5.2659,20.2214,10.4765,9.7449,1.8445736225766807,7.4228,0.36717092051183153,-0.899999999999831,95.0
20.0,9.5357,4.8078,4.7279,19.5072,9.1135,10.3937,2.0584016307548585,7.2904,0.3726642378743,-0.899999999999831,96.0
20.0,9.8893,5.0648,4.8245,18.6764,8.8576,9.8188,1.900541454215721,6.1556,0.32617220587969387,-0.899999999999831,97.0
20.0,9.905,5.4164,4.4886,17.0424,9.477,7.5654,1.723469016530852,7.032,0.4082531433629502,-0.899999999999831,98.0
20.0,10.8873,5.2911,5.5962,21.3061,9.1605,12.1456,1.9669903077924766,6.9779,0.33335858869293344,-0.899999999999831,99.0
20.0,9.9393,4.5229,5.4164,16.9444,6.472,10.4724,1.7100210591124567,7.021,0.40796050897705316,-1.0,0.0
20.0,10.2773,5.0294,5.2479,17.601,8.6368,8.9642,1.7194451249820821,7.1718,0.39624650344273554,-1.0,1.0
20.0,10.4371,6.6283,3.8088,20.6231,13.4316,7.1915,1.9853250729765515,9.0221,0.4170004379254392,-1.0,2.0
20.0,9.9552,4.7868,5.1684,18.8112,9.2087,9.6025,1.8966500903976433,6.8844,0.365320215807366,-1.0,3.0
20.0,10.1006,5.466,4.6346,18.531,10.6584,7.8726,1.8527853322739367,7.1608,0.3798855031729752,-1.0,4.0
20.0,10.6196,5.2821,5.3375,19.6416,9.3833,10.2583,1.8558503358676883,7.5784,0.38262088625868046,-1.0,5.0
20.0,9.8394,4.0198,5.8196,19.418,6.4061,13.0119,1.989955299523323,8.3648,0.4221663024047033,-1.0,6.0
20.0,8.8823,4.7259,4.1564,15.7484,7.801,7.9474,1.774461146525045,5.9172,0.37087792793241176,-1.0,7.0
